,clean_acc,Linf_acc,L2_acc,L1_acc,common_acc,sum,geom,model_size,backbone,dataset,loss_function,pre_training_dataset,pre_training_strategy,volume_pre_training_data,backbone_name,model_type,ft_strategy,clean_acc_borda_rank,Linf_acc_borda_rank,L2_acc_borda_rank,L1_acc_borda_rank,common_acc_borda_rank,total_borda_rank,volume_pre_training_data_scaled
880,0.023,0.023,0.023,0.023,0.022,0.11399999999999999,6.156501999999999e-09,large,CLIP-convnext_base_w-laion_aesthetic-s13B-b82K,flowers-102,CLASSIC_AT,laion_aesthetic,self-supervised (multimodal),900000000,"convnext_b,clip,laiona",fully convolutional,FFT (5 epochs),1186.0,531.0,539.0,493.0,1190.0,3939.0,0.3858818518677544
881,0.004,0.004,0.005333333333333333,0.004,0.004,0.021333333333333333,1.3653333333333334e-12,large,CLIP-convnext_base_w-laion2B-s13B-b82K,flowers-102,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"convnext_b,clip,laion2b",fully convolutional,FFT (5 epochs),1420.0,714.0,711.0,728.0,1420.0,4993.0,0.9955855873765564
882,0.02,0.001,0.01,0.011,0.019,0.061,4.180000000000001e-11,medium,deit_small_patch16_224.fb_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"deit_s,sup,in1k",fully attention,FFT (5 epochs),1202.0,762.0,615.0,581.0,1209.0,4369.0,0.0
883,0.234,0.116,0.048,0.005,0.18266666666666667,0.5856666666666667,1.1899929600000001e-06,medium,robust_resnet50,flowers-102,CLASSIC_AT,in1k,supervised (robust),1281167,"resnet50,rob-sup,in1k",fully convolutional,FFT (5 epochs),703.0,355.0,437.0,710.0,705.0,2910.0,0.0
884,0.018,0.018,0.018,0.018,0.019,0.091,1.9945439999999992e-09,medium,vit_small_patch16_224.augreg_in21k,flowers-102,CLASSIC_AT,in22k,supervised,14197122,"vit_s,sup,in22k",fully attention,FFT (5 epochs),1211.0,557.0,558.0,521.0,1209.0,4056.0,0.005545708458565908
885,0.2,0.0,0.0,0.0,0.16933333333333334,0.36933333333333335,0.0,large,convnext_base.fb_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"convnext_b,sup,in1k",fully convolutional,FFT (5 epochs),740.0,775.0,789.0,851.0,718.0,3873.0,0.0
886,0.121,0.0,0.0,0.0,0.096,0.217,0.0,medium,resnet50.a1_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"resnet50,sup,in1k",fully convolutional,FFT (5 epochs),849.0,775.0,789.0,851.0,859.0,4123.0,0.0
887,0.088,0.0,0.0026666666666666666,0.002,0.072,0.16466666666666666,0.0,large,robust_vit_base_patch16_224,flowers-102,CLASSIC_AT,in1k,supervised (robust),1281167,"vit_b,rob-sup,in1k",fully attention,FFT (5 epochs),926.0,775.0,754.0,783.0,926.0,4164.0,0.0
888,0.011,0.011,0.004,0.011,0.011,0.048,5.856399999999999e-11,large,vit_base_patch16_224.mae,flowers-102,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,mae,in1k",fully attention,FFT (5 epochs),1288.0,596.0,726.0,581.0,1284.0,4475.0,0.0
889,0.017,0.005,0.004,0.002,0.017333333333333333,0.04533333333333334,1.1786666666666667e-11,medium,vit_small_patch16_224.dino,flowers-102,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,dino,in1k",fully attention,FFT (5 epochs),1221.0,706.0,726.0,783.0,1222.0,4658.0,0.0
890,0.116,0.0,0.0,0.0,0.143,0.259,0.0,large,convnext_base.fb_in22k,flowers-102,CLASSIC_AT,in22k,supervised,14197122,"convnext_b,sup,in22k",fully convolutional,FFT (5 epochs),859.0,775.0,789.0,851.0,758.0,4032.0,0.005545708458565908
891,0.005333333333333333,0.005333333333333333,0.012,0.01,0.01,0.04266666666666667,3.4133333333333334e-11,large,robust_convnext_base,flowers-102,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_b,rob-sup,in1k",fully convolutional,FFT (5 epochs),1414.0,699.0,595.0,590.0,1303.0,4601.0,0.0
892,0.056,0.02,0.036,0.03,0.049,0.191,5.92704e-08,large,vit_base_patch16_224.augreg_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"vit_b,sup,in1k",fully attention,FFT (5 epochs),1014.0,545.0,476.0,445.0,1022.0,3502.0,0.0
893,0.007,0.007,0.001,0.0,0.009,0.024,0.0,large,vit_base_patch16_224.augreg_in21k,flowers-102,CLASSIC_AT,in22k,supervised,14197122,"vit_b,sup,in22k",fully attention,FFT (5 epochs),1385.0,670.0,776.0,851.0,1342.0,5024.0,0.005545708458565908
894,0.024,0.008,0.018,0.017,0.026,0.093,1.527552e-09,large,vit_base_patch16_clip_224.laion2b,flowers-102,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"vit_b,clip,laion2b",fully attention,FFT (5 epochs),1181.0,640.0,558.0,532.0,1172.0,4083.0,0.9955855873765564
895,0.048,0.0,0.0,0.0,0.042,0.09,0.0,medium,convnext_tiny.fb_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"convnext_t,sup,in1k",fully convolutional,FFT (5 epochs),1047.0,775.0,789.0,851.0,1060.0,4522.0,0.0
896,0.372,0.241,0.224,0.101,0.29733333333333334,1.2353333333333332,0.000603077289472,medium,robust_convnext_tiny,flowers-102,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_t,rob-sup,in1k",fully convolutional,FFT (5 epochs),606.0,263.0,269.0,271.0,604.0,2013.0,0.0
897,0.025,0.002,0.001,0.0,0.02,0.048,0.0,medium,robust_deit_small_patch16_224,flowers-102,CLASSIC_AT,in1k,supervised (robust),1281167,"deit_s,rob-sup,in1k",fully attention,FFT (5 epochs),1179.0,744.0,776.0,851.0,1199.0,4749.0,0.0
898,0.006,0.0,0.0,0.0,0.016,0.022,0.0,medium,vit_small_patch16_224.augreg_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"vit_s,sup,in1k",fully attention,FFT (5 epochs),1403.0,775.0,789.0,851.0,1229.0,5047.0,0.0
899,0.164,0.013333333333333334,0.032,0.06,0.133,0.4023333333333333,5.583872000000002e-07,medium,convnext_tiny.fb_in22k,flowers-102,CLASSIC_AT,in22k,supervised,14197122,"convnext_t,sup,in22k",fully convolutional,FFT (5 epochs),788.0,584.0,482.0,340.0,782.0,2976.0,0.005545708458565908
900,0.022,0.018,0.017333333333333333,0.017,0.021,0.09533333333333334,2.4504479999999997e-09,large,vit_base_patch16_clip_224.laion2b_ft_in1k,flowers-102,CLASSIC_AT,laion2b+in1k,hybrid,2321281167,"vit_b,clip,laion2b",fully attention,FFT (5 epochs),1193.0,557.0,565.0,532.0,1196.0,4043.0,0.9961356805495921
901,0.018,0.011,0.001,0.0,0.02,0.05,0.0,large,vit_base_patch16_224.augreg_in21k_ft_in1k,flowers-102,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_b,sup,ink22k-in1k",fully attention,FFT (5 epochs),1211.0,596.0,776.0,851.0,1199.0,4633.0,0.006095801631601546
902,0.012,0.006,0.004,0.0,0.012,0.034,0.0,medium,vit_small_patch16_224.augreg_in21k_ft_in1k,flowers-102,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_s,sup,ink22k-in1k",fully attention,FFT (5 epochs),1263.0,685.0,726.0,851.0,1264.0,4789.0,0.006095801631601546
903,0.004,0.004,0.004,0.004,0.0013333333333333333,0.017333333333333333,3.4133333333333336e-13,large,eva02_base_patch14_224.mim_in22k,flowers-102,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,FFT (5 epochs),1420.0,714.0,726.0,728.0,1436.0,5024.0,0.005545708458565908
904,0.008,0.0,0.0,0.0,0.011,0.019,0.0,medium,eva02_tiny_patch14_224.mim_in22k,flowers-102,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,FFT (5 epochs),1346.0,775.0,789.0,851.0,1284.0,5045.0,0.005545708458565908
905,0.006,0.0,0.0,0.0,0.012,0.018000000000000002,0.0,large,swin_base_patch4_window7_224.ms_in22k_ft_in1k,flowers-102,CLASSIC_AT,in22k+in1k,supervised,15478289,"swin_b,sup,ink22k-in1k",fully attention,FFT (5 epochs),1403.0,775.0,789.0,851.0,1264.0,5082.0,0.006095801631601546
906,0.007,0.0,0.0,0.007,0.005333333333333333,0.019333333333333334,0.0,medium,swin_tiny_patch4_window7_224.ms_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"swin_t,sup,in1k",fully attention,FFT (5 epochs),1385.0,775.0,789.0,663.0,1411.0,5023.0,0.0
907,0.008,0.008,0.006,0.006,0.006,0.033999999999999996,1.3824e-11,large,convnext_base.clip_laion2b_augreg_ft_in12k_in1k,flowers-102,CLASSIC_AT,laion2b+in12k+in1k,hybrid,2330281167,"convnext_b,hybrid,laion2b-in12k-in1k",fully convolutional,FFT (5 epochs),1346.0,640.0,697.0,687.0,1401.0,4771.0,0.9999999999999999
908,0.012,0.0,0.0,0.0,0.013333333333333334,0.025333333333333333,0.0,large,convnext_base.fb_in22k_ft_in1k,flowers-102,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_b,sup,in22k-in1k",fully convolutional,FFT (5 epochs),1263.0,775.0,789.0,851.0,1255.0,4933.0,0.006095801631601546
909,0.018,0.0,0.0,0.0,0.024,0.041999999999999996,0.0,medium,convnext_tiny.fb_in22k_ft_in1k,flowers-102,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_t,sup,in22k-in1k",fully convolutional,FFT (5 epochs),1211.0,775.0,789.0,851.0,1178.0,4804.0,0.006095801631601546
910,0.003,0.003,0.003,0.003,0.003,0.015,2.43e-13,medium,coatnet_0_rw_224.sw_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"coatnet_0,sup,in1k",hybrid,FFT (5 epochs),1431.0,728.0,745.0,757.0,1430.0,5091.0,0.0
911,0.016,0.0,0.0,0.0,0.012,0.028,0.0,large,coatnet_2_rw_224.sw_in12k_ft_in1k,flowers-102,CLASSIC_AT,in12k+in1k,supervised,10281167,"coatnet_2,sup,in12k-in1k",hybrid,FFT (5 epochs),1226.0,775.0,789.0,851.0,1264.0,4905.0,0.0038643194504079
912,0.002,0.0,0.0,0.0,0.004,0.006,0.0,large,coatnet_2_rw_224.sw_in12k,flowers-102,CLASSIC_AT,in12k,supervised,9000000,"coatnet_2,sup,in12k",hybrid,FFT (5 epochs),1434.0,775.0,789.0,851.0,1420.0,5269.0,0.0033142262773722627
913,0.169,0.007,0.014,0.025,0.123,0.338,5.092815000000001e-08,small,regnetx_004.pycls_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"regnetx_004,sup,in1k",fully convolutional,FFT (5 epochs),782.0,670.0,584.0,482.0,804.0,3322.0,0.0
914,0.004,0.0,0.0,0.0,0.004,0.008,0.0,small,efficientnet-b0,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"efficientnet_b0,sup,in1k",fully convolutional,FFT (5 epochs),1420.0,775.0,789.0,851.0,1420.0,5255.0,0.0
915,0.010666666666666666,0.0026666666666666666,0.006,0.003,0.012,0.034333333333333334,6.144e-12,small,deit_tiny_patch16_224.fb_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"deit_t,sup,in1k",fully attention,FFT (5 epochs),1298.0,739.0,697.0,757.0,1264.0,4755.0,0.0
916,0.008,0.007,0.007,0.007,0.011,0.039999999999999994,3.0184e-11,small,mobilevit-small,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"mobilevit_s,sup,in1k",hybrid,FFT (5 epochs),1346.0,670.0,683.0,663.0,1284.0,4646.0,0.0
917,0.158,0.0,0.0,0.0,0.11,0.268,0.0,small,mobilenetv3_large_100.ra_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"mobilenet_v3,sup,in1k",fully convolutional,FFT (5 epochs),796.0,775.0,789.0,851.0,828.0,4039.0,0.0
918,0.011,0.011,0.011,0.009333333333333334,0.011,0.05333333333333333,1.3664933333333332e-10,small,edgenext_small.usi_in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"edgenetx_s,sup,in1k",hybrid,FFT (5 epochs),1288.0,596.0,608.0,616.0,1284.0,4392.0,0.0
919,0.010666666666666666,0.0,0.0,0.0,0.008,0.018666666666666665,0.0,small,coat_tiny.in1k,flowers-102,CLASSIC_AT,in1k,supervised,1281167,"coat_t,sup,in1k",hybrid,FFT (5 epochs),1298.0,775.0,789.0,851.0,1354.0,5067.0,0.0
920,0.028,0.028,0.028,0.028,0.028,0.14,1.7210368e-08,large,CLIP-convnext_base_w-laion_aesthetic-s13B-b82K,oxford-iiit-pet,CLASSIC_AT,laion_aesthetic,self-supervised (multimodal),900000000,"convnext_b,clip,laiona",fully convolutional,FFT (5 epochs),1149.0,501.0,499.0,451.0,1136.0,3736.0,0.3858818518677544
921,0.027,0.027,0.032,0.027,0.027,0.13999999999999999,1.7006112e-08,large,CLIP-convnext_base_w-laion2B-s13B-b82K,oxford-iiit-pet,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"convnext_b,clip,laion2b",fully convolutional,FFT (5 epochs),1162.0,513.0,482.0,465.0,1154.0,3776.0,0.9955855873765564
922,0.029333333333333333,0.013333333333333334,0.03,0.032,0.03333333333333333,0.13799999999999998,1.2515555555555556e-08,medium,deit_small_patch16_224.fb_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"deit_s,sup,in1k",fully attention,FFT (5 epochs),1146.0,584.0,491.0,432.0,1108.0,3761.0,0.0
923,0.027,0.025,0.026,0.026,0.025,0.129,1.14075e-08,medium,robust_resnet50,oxford-iiit-pet,CLASSIC_AT,in1k,supervised (robust),1281167,"resnet50,rob-sup,in1k",fully convolutional,FFT (5 epochs),1162.0,524.0,522.0,480.0,1177.0,3865.0,0.0
924,0.028,0.028,0.027,0.028,0.025333333333333333,0.13633333333333333,1.5015168e-08,medium,vit_small_patch16_224.augreg_in21k,oxford-iiit-pet,CLASSIC_AT,in22k,supervised,14197122,"vit_s,sup,in22k",fully attention,FFT (5 epochs),1149.0,501.0,508.0,451.0,1175.0,3784.0,0.005545708458565908
925,0.634,0.0,0.0,0.003,0.611,1.248,0.0,large,convnext_base.fb_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"convnext_b,sup,in1k",fully convolutional,FFT (5 epochs),408.0,775.0,789.0,757.0,300.0,3029.0,0.0
926,0.03,0.0,0.0,0.0,0.027,0.056999999999999995,0.0,medium,resnet50.a1_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"resnet50,sup,in1k",fully convolutional,FFT (5 epochs),1137.0,775.0,789.0,851.0,1154.0,4706.0,0.0
927,0.15066666666666667,0.0,0.0,0.0,0.131,0.2816666666666667,0.0,large,robust_vit_base_patch16_224,oxford-iiit-pet,CLASSIC_AT,in1k,supervised (robust),1281167,"vit_b,rob-sup,in1k",fully attention,FFT (5 epochs),806.0,775.0,789.0,851.0,786.0,4007.0,0.0
928,0.032,0.0,0.0,0.0,0.03,0.062,0.0,large,vit_base_patch16_224.mae,oxford-iiit-pet,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,mae,in1k",fully attention,FFT (5 epochs),1123.0,775.0,789.0,851.0,1124.0,4662.0,0.0
929,0.025333333333333333,0.025333333333333333,0.026,0.027,0.027,0.13066666666666665,1.2164255999999998e-08,medium,vit_small_patch16_224.dino,oxford-iiit-pet,CLASSIC_AT,in1k,self-supervised,1281167,"vit_b,dino,in1k",fully attention,FFT (5 epochs),1176.0,522.0,522.0,465.0,1154.0,3839.0,0.0
930,0.028,0.028,0.022,0.028,0.028,0.134,1.3522432e-08,large,convnext_base.fb_in22k,oxford-iiit-pet,CLASSIC_AT,in22k,supervised,14197122,"convnext_b,sup,in22k",fully convolutional,FFT (5 epochs),1149.0,501.0,545.0,451.0,1136.0,3782.0,0.005545708458565908
931,0.031,0.022,0.024,0.021,0.03,0.128,1.031184e-08,large,robust_convnext_base,oxford-iiit-pet,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_b,rob-sup,in1k",fully convolutional,FFT (5 epochs),1131.0,536.0,531.0,506.0,1124.0,3828.0,0.0
932,0.011,0.0,0.0,0.0,0.012,0.023,0.0,large,vit_base_patch16_224.augreg_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"vit_b,sup,in1k",fully attention,FFT (5 epochs),1288.0,775.0,789.0,851.0,1264.0,4967.0,0.0
933,0.018,0.0,0.0,0.0,0.024,0.041999999999999996,0.0,large,vit_base_patch16_224.augreg_in21k,oxford-iiit-pet,CLASSIC_AT,in22k,supervised,14197122,"vit_b,sup,in22k",fully attention,FFT (5 epochs),1211.0,775.0,789.0,851.0,1178.0,4804.0,0.005545708458565908
934,0.032,0.032,0.029333333333333333,0.027,0.026,0.14633333333333334,2.1086207999999998e-08,large,vit_base_patch16_clip_224.laion2b,oxford-iiit-pet,CLASSIC_AT,laion2B,self-supervised (multimodal),2320000000,"vit_b,clip,laion2b",fully attention,FFT (5 epochs),1123.0,487.0,496.0,465.0,1172.0,3743.0,0.9955855873765564
935,0.027,0.011,0.004,0.014,0.027,0.08299999999999999,4.49064e-10,medium,convnext_tiny.fb_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"convnext_t,sup,in1k",fully convolutional,FFT (5 epochs),1162.0,596.0,726.0,555.0,1154.0,4193.0,0.0
936,0.8613333333333333,0.6253333333333333,0.324,0.032,0.772,2.6146666666666665,0.004311169744895999,medium,robust_convnext_tiny,oxford-iiit-pet,CLASSIC_AT,in1k,supervised (robust),1281167,"convnext_t,rob-sup,in1k",fully convolutional,FFT (5 epochs),175.0,98.0,218.0,432.0,138.0,1061.0,0.0
937,0.81,0.494,0.376,0.048,0.737,2.4650000000000003,0.00532241259264,medium,robust_deit_small_patch16_224,oxford-iiit-pet,CLASSIC_AT,in1k,supervised (robust),1281167,"deit_s,rob-sup,in1k",fully attention,FFT (5 epochs),237.0,144.0,194.0,377.0,178.0,1130.0,0.0
938,0.012,0.008,0.014,0.013,0.016,0.063,2.79552e-10,medium,vit_small_patch16_224.augreg_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"vit_s,sup,in1k",fully attention,FFT (5 epochs),1263.0,640.0,584.0,563.0,1229.0,4279.0,0.0
939,0.028,0.028,0.024,0.029333333333333333,0.027,0.13633333333333333,1.4902272e-08,medium,convnext_tiny.fb_in22k,oxford-iiit-pet,CLASSIC_AT,in22k,supervised,14197122,"convnext_t,sup,in22k",fully convolutional,FFT (5 epochs),1149.0,501.0,531.0,447.0,1154.0,3782.0,0.005545708458565908
940,0.763,0.0,0.0,0.0,0.72,1.483,0.0,large,vit_base_patch16_clip_224.laion2b_ft_in1k,oxford-iiit-pet,CLASSIC_AT,laion2b+in1k,hybrid,2321281167,"vit_b,clip,laion2b",fully attention,FFT (5 epochs),298.0,775.0,789.0,851.0,196.0,2909.0,0.9961356805495921
941,0.043,0.0,0.0,0.0,0.035,0.078,0.0,large,vit_base_patch16_224.augreg_in21k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_b,sup,ink22k-in1k",fully attention,FFT (5 epochs),1082.0,775.0,789.0,851.0,1100.0,4597.0,0.006095801631601546
942,0.023,0.004,0.003,0.002,0.023,0.055,1.2695999999999998e-11,medium,vit_small_patch16_224.augreg_in21k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in22k+in1k,supervised,15478289,"vit_s,sup,ink22k-in1k",fully attention,FFT (5 epochs),1186.0,714.0,745.0,783.0,1187.0,4615.0,0.006095801631601546
943,0.5106666666666667,0.0,0.0,0.001,0.48933333333333334,1.0010000000000001,0.0,large,eva02_base_patch14_224.mim_in22k,oxford-iiit-pet,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,FFT (5 epochs),509.0,775.0,789.0,820.0,424.0,3317.0,0.005545708458565908
944,0.031,0.022,0.023,0.016,0.027,0.119,6.7763519999999995e-09,medium,eva02_tiny_patch14_224.mim_in22k,oxford-iiit-pet,CLASSIC_AT,in22k,self-supervised,14197122,"eva02_b,mim,ink22k",fully attention,FFT (5 epochs),1131.0,536.0,539.0,542.0,1154.0,3902.0,0.005545708458565908
945,0.028,0.028,0.028,0.028,0.028,0.14,1.7210368e-08,large,swin_base_patch4_window7_224.ms_in22k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in22k+in1k,supervised,15478289,"swin_b,sup,ink22k-in1k",fully attention,FFT (5 epochs),1149.0,501.0,499.0,451.0,1136.0,3736.0,0.006095801631601546
946,0.028,0.027,0.02666666666666667,0.028,0.028,0.13766666666666666,1.5805440000000003e-08,medium,swin_tiny_patch4_window7_224.ms_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"swin_t,sup,in1k",fully attention,FFT (5 epochs),1149.0,513.0,519.0,451.0,1136.0,3768.0,0.0
947,0.027,0.027,0.027,0.027,0.02,0.128,1.062882e-08,large,convnext_base.clip_laion2b_augreg_ft_in12k_in1k,oxford-iiit-pet,CLASSIC_AT,laion2b+in12k+in1k,hybrid,2330281167,"convnext_b,hybrid,laion2b-in12k-in1k",fully convolutional,FFT (5 epochs),1162.0,513.0,508.0,465.0,1199.0,3847.0,0.9999999999999999
948,0.016,0.0,0.0,0.0,0.02666666666666667,0.04266666666666667,0.0,large,convnext_base.fb_in22k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_b,sup,in22k-in1k",fully convolutional,FFT (5 epochs),1226.0,775.0,789.0,851.0,1169.0,4810.0,0.006095801631601546
949,0.048,0.0,0.0,0.0,0.047,0.095,0.0,medium,convnext_tiny.fb_in22k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in22k+in1k,supervised,15478289,"convnext_t,sup,in22k-in1k",fully convolutional,FFT (5 epochs),1047.0,775.0,789.0,851.0,1041.0,4503.0,0.006095801631601546
950,0.028,0.0,0.0,0.0,0.02266666666666667,0.050666666666666665,0.0,medium,coatnet_0_rw_224.sw_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"coatnet_0,sup,in1k",hybrid,FFT (5 epochs),1149.0,775.0,789.0,851.0,1189.0,4753.0,0.0
951,0.028,0.028,0.032,0.028,0.029333333333333333,0.14533333333333331,2.060561066666667e-08,large,coatnet_2_rw_224.sw_in12k_ft_in1k,oxford-iiit-pet,CLASSIC_AT,in12k+in1k,supervised,10281167,"coatnet_2,sup,in12k-in1k",hybrid,FFT (5 epochs),1149.0,501.0,482.0,451.0,1128.0,3711.0,0.0038643194504079
952,0.032,0.0,0.0,0.0,0.021333333333333333,0.05333333333333333,0.0,large,coatnet_2_rw_224.sw_in12k,oxford-iiit-pet,CLASSIC_AT,in12k,supervised,9000000,"coatnet_2,sup,in12k",hybrid,FFT (5 epochs),1123.0,775.0,789.0,851.0,1195.0,4733.0,0.0033142262773722627
953,0.035,0.0,0.0,0.0,0.033,0.068,0.0,small,regnetx_004.pycls_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"regnetx_004,sup,in1k",fully convolutional,FFT (5 epochs),1111.0,775.0,789.0,851.0,1111.0,4637.0,0.0
954,0.028,0.0,0.0,0.0,0.026,0.054,0.0,small,efficientnet-b0,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"efficientnet_b0,sup,in1k",fully convolutional,FFT (5 epochs),1149.0,775.0,789.0,851.0,1172.0,4736.0,0.0
955,0.031,0.021,0.027,0.027,0.02666666666666667,0.13266666666666665,1.2655440000000001e-08,small,deit_tiny_patch16_224.fb_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"deit_t,sup,in1k",fully attention,FFT (5 epochs),1131.0,542.0,508.0,465.0,1169.0,3815.0,0.0
956,0.03,0.001,0.003,0.005,0.025333333333333333,0.06433333333333333,1.1399999999999999e-11,small,mobilevit-small,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"mobilevit_s,sup,in1k",hybrid,FFT (5 epochs),1137.0,762.0,745.0,710.0,1175.0,4529.0,0.0
957,0.033,0.008,0.003,0.0,0.032,0.07600000000000001,0.0,small,mobilenetv3_large_100.ra_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"mobilenet_v3,sup,in1k",fully convolutional,FFT (5 epochs),1121.0,640.0,745.0,851.0,1113.0,4470.0,0.0
958,0.027,0.027,0.027,0.027,0.027,0.135,1.4348906999999998e-08,small,edgenext_small.usi_in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"edgenetx_s,sup,in1k",hybrid,FFT (5 epochs),1162.0,513.0,508.0,465.0,1154.0,3802.0,0.0
959,0.027,0.0,0.0026666666666666666,0.0,0.027,0.05666666666666667,0.0,small,coat_tiny.in1k,oxford-iiit-pet,CLASSIC_AT,in1k,supervised,1281167,"coat_t,sup,in1k",hybrid,FFT (5 epochs),1162.0,775.0,754.0,851.0,1154.0,4696.0,0.0
960,0.1619047619047619,0.0,0.0,0.0,0.1,0.2619047619047619,0.0,large,CLIP-convnext_base_w-laion_aesthetic-s13B-b82K,uc-merced-land-use-dataset,TRADES_v2,laion_aesthetic,self-supervised (multimodal),900000000,"convnext_b,clip,laiona",fully convolutional,LP (50 epochs),792.0,775.0,789.0,851.0,851.0,4058.0,0.3858818518677544
961,0.1738095238095238,0.0,0.0,0.0,0.1261904761904762,0.3,0.0,large,CLIP-convnext_base_w-laion2B-s13B-b82K,uc-merced-land-use-dataset,TRADES_v2,laion2B,self-supervised (multimodal),2320000000,"convnext_b,clip,laion2b",fully convolutional,LP (50 epochs),775.0,775.0,789.0,851.0,796.0,3986.0,0.9955855873765564
962,0.6603174603174603,0.0,0.0,0.0,0.4984126984126984,1.1587301587301586,0.0,medium,deit_small_patch16_224.fb_in1k,uc-merced-land-use-dataset,TRADES_v2,in1k,supervised,1281167,"deit_s,sup,in1k",fully attention,LP (50 epochs),384.0,775.0,789.0,851.0,416.0,3215.0,0.0
963,0.15873015873015872,0.022222222222222223,0.0,0.0,0.11190476190476191,0.29285714285714287,0.0,medium,robust_resnet50,uc-merced-land-use-dataset,TRADES_v2,in1k,supervised (robust),1281167,"resnet50,rob-sup,in1k",fully convolutional,LP (50 epochs),795.0,535.0,789.0,851.0,821.0,3791.0,0.0
964,0.40476190476190477,0.0,0.0,0.0,0.21666666666666667,0.6214285714285714,0.0,medium,vit_small_patch16_224.augreg_in21k,uc-merced-land-use-dataset,TRADES_v2,in22k,supervised,14197122,"vit_s,sup,in22k",fully attention,LP (50 epochs),584.0,775.0,789.0,851.0,668.0,3667.0,0.005545708458565908
965,0.5333333333333333,0.0,0.0,0.0,0.34285714285714286,0.8761904761904762,0.0,large,convnext_base.fb_in1k,uc-merced-land-use-dataset,TRADES_v2,in1k,supervised,1281167,"convnext_b,sup,in1k",fully convolutional,LP (50 epochs),491.0,775.0,789.0,851.0,560.0,3466.0,0.0
